FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Icron Technologies Corporation, Burnaby, British Columbia",0,245000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Ideal Products of Canada Ltd, Edmonton, Alberta",0,235000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","IDS North America Ltd, Ottawa, Ontario",0,576899
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Ikomed Technologies Inc, Vancouver, British Columbia",0,110000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Illusense Inc, Richmond, British Columbia",0,100000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Imagia Cybernétique Inc, Montréal, Quebec",0,220000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Immunovaccine Technologies Inc, Halifax, Nova Scotia",0,379085
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Imstar Therapeutics Inc, Vancouver, British Columbia",0,164452
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Index Exchange Inc, Toronto, Ontario",0,300000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Industries Raymor Inc, Boisbriand, Quebec",0,113900
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Ingeniarts Technologies Inc, Stoneham-et-Tewkesbury, Quebec",0,162000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Innocorps Research Corporation, Saskatoon, Saskatchewan",0,110378
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Innovations Materium Inc, Granby, Quebec",0,101389
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Innovative Reduction Strategies Inc, Edmonton, Alberta",0,150000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Interactive Tracking Systems Inc, Saskatoon, Saskatchewan",0,118427
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","InteraXon Inc, Toronto, Ontario",0,132000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","International Communications, St John's, Newfoundland and Labrador",0,116000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","International Composting Corporation, Sidney, British Columbia",0,113293
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","International Road Dynamics, Saskatoon, Saskatchewan",0,246400
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","In-Touch Insight Systems Inc, Ottawa, Ontario",0,263500
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Introhive Services Inc, Fredericton, New Brunswick",0,135550
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Invest Ottawa, Ottawa, Ontario",0,2362967
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","IProgen Biotech Inc, Richmond, British Columbia",0,122515
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Ironside Engineering Inc, Ottawa, Ontario",0,111437
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","IS5 Communications Inc, Mississauga, Ontario",0,220000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Itasca Calgary Inc, Calgary, Alberta",0,120000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","IWellsite Automation Inc, Edmonton, Alberta",0,167500
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","JCA Industries Inc, Winnipeg, Manitoba",0,155281
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Jempak GK Inc, Concord, Ontario",0,100000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Jump On Inc, Calgary, Alberta",0,100086
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Just BioFiber Structural Solutions, Calgary, Alberta",0,273000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Kairos Therapeutics Inc, Vancouver, British Columbia",0,510000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Kasiel Solutions Inc, Saskatoon, Saskatchewan",0,125573
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Kelly Cove Salmon Ltd, Blacks Harbour, New Brunswick",0,108893
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Kids Uncomplicated Inc, Edmonton, Alberta",0,160000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Kinova Inc, Boisbriand, Quebec",0,342412
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Kivuto Solutions Inc, Ottawa, Ontario",0,282000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","K-Line Insulators Ltd, Toronto, Ontario",0,149237
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Klipfolio Inc, Ottawa, Ontario",0,240400
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Koneka Inc, Ottawa, Ontario",0,135000
2015/2016,14,"Innovation, Science and Economic Development",035,"National Research Council of Canada","Industrial Research Assistance Program - Contributions to Firms","Kongsberg Geospacial Ltd, Ottawa, Ontario",0,228500
