FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Auberge du Lac Sacacomie Inc Saint-Alexis-des-Monts Que",0,281670
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Auberge Rabaska Inc Mont-Laurier Que",0,276487
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Biosciences Nunavik Inc Saint-Laurent Que",0,230000
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Bois BSL Inc Mont-Joli Que",0,324301
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Boulangerie Coop du Royaume Jonquière Que",0,122323
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Camp Spirit Lake Trécesson Que",0,111585
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Carnaval de Québec Inc Québec Que",0,328818
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Centre de conservation de la biodiversité boréale (CCBB) Inc Saint-Félicien Que",0,1495518
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Centre d'entrepreneuriat & d'essaimage de l'Université du Québec à Chicoutimi Chicoutimi Que",0,224683
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Centre des marais et ses habitants Inc Amos Que",0,182383
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Charlevoix Touring Train Inc Québec Que",0,1510495
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","City of Murdochville Murdochville Que",0,198255
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","City of New Richmond New Richmond Que",0,113033
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de Motoneige Anti-Loups Inc Village Lac-des-Écorces Que",0,147375
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de Motoneige Caribou-Conscrits Inc Chicoutimi Que",0,112094
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de motoneige des Bons Copains du grand Gaspé Gaspé Que",0,147450
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de moto-neige la Coulée Verte Albertville Que",0,135000
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de motoneige L'Aiglon de Chute St-Philippe (2004) Inc Chute-Saint-Philippe Que",0,156690
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de motoneige Les Sentiers Rocher-Percé Grande-Rivière Que",0,336812
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de Motoneige Mastigouche Inc Saint-Alexis-des-Monts Que",0,119700
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de motoneiges les Aigles Blancs de Paspébiac Inc Hope Que",0,162377
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de motoneigistes du Saguenay Inc Jonquière Que",0,223500
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de motoneigistes Manawan Inc Saint-Didace Que",0,101750
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club de Motoneigistes Tourelle Inc Rivière-à-Claude Que",0,135965
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club les Amoureux de la Motoneige Inc Matane Que",0,135000
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club ''Les Zigglous'' de Godbout Godbout Que",0,122836
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club Moto-Neige (La Tuque) Inc La Tuque Que",0,135437
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club motoneige Abitibi-Ouest Inc La Sarre Que",0,106473
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club Motoneige Armony Inc Yamachiche Que",0,118971
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club motoneige de la Mitis (2001) Inc Mont-Joli Que",0,103500
2009/2010,26,"Economic Development Agency of Canada for the Regions of Quebec",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Community diversification program","Club motoneige Dolbeau-Mistassini Inc Dolbeau-Mistassini Que",0,112151
