FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Onion Lake, Onion Lake, Saskatchewan",0,1344685
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Opaskwayak Cree Nation, Opaskwayak, Manitoba",0,863109
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","O-Pipon-Na-Piwin Cree Nation, South Indian Lake, Manitoba",0,343437
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Oromocto First Nation, Oromocto, New Brunswick",0,841320
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pabineau Band, Pabineau First Nation, New Brunswick",0,145370
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","PADC Management Company Ltd, Prince Albert, Saskatchewan",0,3576104
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Paq'Tnkek Mi'Kmaw Nation, Afton Station, Nova Scotia",0,158479
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pasqua First Nation No 79, Pasqua, Saskatchewan",0,118636
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pauingassi First Nation, Pauingassi, Manitoba",0,365708
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Paul First Nation, Duffield, Alberta",0,238841
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Peepeekisis Cree Nation No 81, Balcarres, Saskatchewan",0,150538
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Peerless Trout First Nation, Peerless Lake, Alberta",0,360208
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Peguis Al-Care Treatment Centre, Peguis, Manitoba",0,242752
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Peguis First Nation, Peguis, Manitoba",0,2915594
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pelican Lake First Nation, Leoville, Saskatchewan",0,111232
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Peter Ballantyne Cree Nation Health Services Inc, Prince Albert, Saskatchewan",0,2326193
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Piapot First Nation, Zehner, Saskatchewan",0,886940
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pictou Landing First Nation, Trenton, Nova Scotia",0,272856
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Piikani Nation, Brocket, Alberta",0,388119
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pikangikum First Nation, Pikangikum, Ontario",0,1727999
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pinaymootang First Nation, Fairford, Manitoba",0,1937318
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Pine Creek First Nation, Camperville, Manitoba",0,103422
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Poplar Hill First Nation, Poplar Hill, Ontario",0,1114884
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Poplar River First Nation, Negginan, Manitoba",0,397454
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Potlotek First Nation, Wagmatcook, Nova Scotia",0,253012
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Red Earth Health Centre, Saskatoon, Saskatchewan",0,2500000
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Red Sucker Lake First Nation, Red Sucker Lake, Manitoba",0,4600000
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Red Sucker Lake Health Authority Inc, Red Sucker Lake, Manitoba",0,814458
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Regroupement des centres d'amitié autochtones du Québec, Wendake, Quebec",0,665109
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Rolling River First Nation, Erickson, Manitoba",0,294724
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Roseau River Anishinabe First Nation, Ginew, Manitoba",0,456489
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sachigo Lake First Nation, Sachigo Lake, Ontario",0,476900
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Saddle Lake Cree Nation, Saddle Lake, Alberta",0,3133769
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sagamok Anishnawbek, Massey, Ontario",0,543048
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sagkeeng Mino Pimatiziwin Family Treatment Centre, Fort Alexander, Manitoba",0,1077901
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Saint Mary's First Nation, Fredericton, New Brunswick",0,587254
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sakimay First Nation, Grenfell, Saskatchewan",0,154374
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Samson Cree Nation, Maskwacis, Alberta",0,168001
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sandy Bay Ojibway First Nation, Marius, Manitoba",0,773013
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sandy Lake First Nation, Sandy Lake, Ontario",0,3655750
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sapotaweyak Cree Nation, Pelican Rapids, Manitoba",0,515267
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Saskatoon Tribal Council Health and Family Services Inc, Saskatoon, Saskatchewan",0,1686589
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Saugeen First Nation, Southampton, Ontario",0,138757
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Saulteaux First Nation, Cochin, Saskatchewan",0,309228
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Saulteaux Healing and Wellness Centre Inc, Kamsack, Saskatchewan",0,312000
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sayisi Dene First Nation, Thompson, Manitoba",0,633199
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Serpent River First Nation, Cutler, Ontario",0,271072
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Shamattawa First Nation, Shamattawa, Manitoba",0,816171
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sheshatshiu Innu First Nation, North West River, Newfoundland and Labrador",0,147489
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Shoal Lake Cree Nation, Pakwaw Lake, Saskatchewan",0,250000
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Siksika Health Services, Siksika, Alberta",0,1789755
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sioux Lookout First Nations Health Authority, Sioux Lookout, Ontario",0,1713229
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sipekne'katik First Nation, Micmac, Nova Scotia",0,277649
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Six Nations of the Grand River, Ohsweken, Ontario",0,1747449
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Skownan First Nation, Skownan, Manitoba",0,399470
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Slate Falls Nation, Slate Falls, Ontario",0,302175
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Southeast Resource Development Council, Winnipeg, Manitoba",0,1356503
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Southern Chiefs' Organization Inc, Winnipeg, Manitoba",0,156000
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","St Theresa Point First Nation, St Theresa Point, Manitoba",0,574780
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Standing Buffalo First Nation, Fort Qu'Appelle, Saskatchewan",0,208941
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Star Blanket Cree Nation, Balcarres, Saskatchewan",0,700000
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Stoney Tribes, Cochrane, Alberta",0,516926
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sturgeon Lake Cree Nation, Valleyview, Alberta",0,220268
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sturgeon Lake First Nation, Sturgeon Lake, Saskatchewan",0,307327
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sucker Creek First Nation, Enilda, Alberta",0,288134
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Sunchild First Nation, Rocky Mountain House, Alberta",0,277639
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Swan Lake First Nation, Brandon, Manitoba",0,296106
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Swan River First Nation, Kinuso, Alberta",0,348806
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Tallcree First Nation, Fort Vermilion, Alberta",0,180764
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Tataskweyak Cree Nation, Winnipeg, Manitoba",0,443143
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Temagami First Nation, Bear Island, Ontario",0,315825
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Thunder Bay District Health Unit, Thunder Bay, Ontario",0,140100
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Thunderchild First Nation, Turtleford, Saskatchewan",0,334704
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Timiskaming First Nation, Notre-Dame-du-Nord, Quebec",0,2509679
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Tootinaowaziibeeng Treaty Reserve, Shortdale, Manitoba",0,326586
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Transfer payments under $100,000 (114 recipients)",0,5125232
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Treaty 7 Management Corp, Tsuu T'ina, Alberta",0,456166
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Treaty 8 First Nations of Alberta, Edmonton, Alberta",0,352283
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Tribal Chiefs Ventures Inc, Edmonton, Alberta",0,291205
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Tsuu T'ina Nation, Tsuu T'ina, Alberta",0,1355971
2016/2017,11,Health,022,Health,"Contributions for First Nations and Inuit Health Infrastructure Support","Union of New Brunswick Indians, Fredericton, New Brunswick",0,124330
